HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Pete,AAEBAZ8FBKICrwTxBZ74Ag1G9QX5CpvCAuvCAoPHArjHAuPLApXOAvvTAtHhAtblArXmAgA=,AAECAaIHBKICrwTKywKe+AINjALLA9QF9QXdCIHCAp/CAuvCAsrDAtHhAovlAqbvAsf4AgA=,AAECAf0GBooHycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAZICAv4BmdMCDkBf/QL3A+YFhQjkCKDNAofOApjSAp7SAtvTAoTmAtfvAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,fearsyndrome,AAECAaoICO0F/wXTxQKr5wLD6gLL7AKn7gLv9wILgQT1BP4Fsgb2B/sMx8ECm8sC8+cC9vAC7/ECAA==,AAECAf0GBPcEl9MC2+kCnPgCDYoBkwS2B+EHm8IC58sC8tAC+NACiNICi+EC2OUC/OUC6OcCAA==,AAECAZ8FBkavBKcF8QX5Cp74Agz1BZvCAuvCAoPHArjHAuPLApXOAvvTAtHhAtblArXmAv3qAgA=,AAECAQcEogTTwwLl7wLF8wINS5EG/weyCPsMm8ICvsMCysMCm8sCzM0Cz+cCquwCm/MCAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,zzzzaa1,AAECAcn1AgiKB/sHzAj4DMLOApfTAurmAs30AgvyBfsGtgfhB40I5sIC58sC8dAC/dACiNIC2OUCAA==,AAECAaoICPgM08UCnOICq+cCw+oCp+4CnvAC7/cCC4EE9QT+Bf8Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,AAECAYO6AgayAu0CrwT2BKQH3QgMtAGMAs0DvQSbBYgHhgmBwgLrwgLc0QLb4wKm7wIA,AAECAf0ECJwC0ALTxQKgzgLCzgKb0wLy0wKj6wILTYoByQPsB5vCApbHAtXhAtfhApbkAr7sArfxAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,scarface,AAECAZ8FAovlAp74Ag5GpwX1BZvCAuvCAoPHArjHAuPLApXOAvvTAtHhAtblArXmAv3qAgA=,AAECAaIHAp74Aq8EDsf4AqbvAv3qAovlAtHhAsrLAprLAuvCAp/CAoHCAt0I1AXLA4wCAA==,AAECAf0EBL7sAqLTAr8IlgYN7/EC++wCj9MCmMQCwcEC7AWWBeYEtASrBJUDuwJxAA==,AAECAaoICM30AqfuAvbsAsLOAvPCAv4FmQIgC7DwApTvApboApvLAqzCApHBArEI8AfZB9MBvQEA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Bananaboby88,AAECAf0GBIoHws4Cl9MCzfQCDYoB8gX7BrYH4Qf7B40I58sC8dAC/dACiNIC2OUC6uYCAA==,AAECAZICApTSApnTAg5AX/0C9wPmBYUI5AigzQKHzgKY0gKe0gLb0wKE5gLX7wIA,AAECAZ8FAqcFnvgCDkbxBfUF+QqbwgLrwgKDxwK4xwLjywKVzgL70wLR4QLW5QK15gIA,AAECAf0ECNAC08UCoM4Cws4Cm9MC8tMCo+sCxfMCC02KAckD7AebwgKWxwLV4QLX4QKW5AK+7AK38QIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,dawido,AAECAZICCP4BtAPFBLcG4scCws4CmdMCm+gCC0Bf6QHTA+QIoM0Ch84CmNICntIC29MCv/ICAA==,AAECAaoICN4F08UCnOICq+cCw+oCp+4CnvAC7/cCC4EE9QT+Bf8Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,AAECAf0GCPsGigf4DObCAqbOAsLOApfTAs30AguKAfIFtgfhB/sHjQjnywLx0AL90AKI0gLY5QIA,AAECAR8I+AjtCZvLAobTApziArbqAv3qAoDzAguNAZcIq8IC2MIC68ICnM0C080C3dICi+EC4eMC8vECAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,PoliteSniper,AAECAa0GCJACxQTVCtYK+wzTxQKgzgKQ0wILoQTlBPYHjQjyDNHBAsnHAujQAsvmAvzqAr3zAgA=,AAECAf0GBvIFycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAZ8FAq8EnvgCDkanBfUF+QrrwgKDxwK4xwLjywKVzgL70wLR4QLW5QK15gL96gIA,AAECAaIHBLIC7QKvBJcGDbQBjALNA5sFiAekB90IhgmBwgLrwgLc0QLb4wKm7wIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Findan,AAECAf0ECNACysMC08UCoM4Cws4Cm9MC8tMCo+sCC02KAckD7AebwgKWxwLV4QLX4QKW5AK+7AK38QIA,AAECAZ8FAq8EnvgCDkb1BfkKm8ICg8cCuMcC48sClc4C+9MC0eECi+UC1uUCteYC/eoCAA==,AAECAaIHBrICyAOvBMrDAsrLAp74AgyMAssD1AX1Bd0IgcICn8IC68IC0eECi+UCpu8Cx/gCAA==,AAECAZICClb+AbQDxQTtBbcGws4CmdMCm+gCv/ICCkBf6QHTA+QIoM0Ch84CmNICntIC29MCAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Disco,AAECAaIHBLIC7QKvBMvsAg20AYwCzQP2BJsFiAfdCIYJgcIC68IC3NEC2+MCpu8CAA==,AAECAQcGkAOiBNPDAtPFAp/TAtH1AgxLkQb/B/sMm8ICvsMCysMCm8sCzM0Cz+cCquwCm/MCAA==,AAECAcn1AgiKB/sHoM4Cws4Cl9MC6uYCy+wCzfQCC4oB8gX7BrYH4QeNCOfLAvHQAv3QAojSAtjlAgA=,AAECAR8EogKvBOIHnvgCDaECqAK1A+0GlwjbCf4Ml8EC3cIC180Clc4C4eMCi+UCAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Prototype,AAECAR8KjQHyBfgIws4ChtMC0dMC5+ECnOICtuoCgPMCCsbCAuvCAsrDApvLApzNAtPNAt3SAuHjAu3qAvLxAgA=,AAECAfe5AgjeBdPFApziAqvnAsPqAqfuAp7wAu/3Agv5A4EE9QT+BbIG+wyXwQLHwQKbywLz5wLv8QIA,AAECAf0ECPsM08UCoM4Cws4Cm9MC8tMCo+sCvuwCC02KAckD7AebwgKWxwLV4QLX4QKW5AKm8AK38QIA,AAECAYO6AgbIA80DqAiBwgKA0wK77wIMtAHEAcsD9gSbBYgHhgmpzQKxzgLl0QLb4wLJ+wIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Mryagut,AAECAQcEogTTwwLTxQKf0wINS5EG/weyCPsMm8ICvsMCysMCm8sCzM0Cz+cCquwCm/MCAA==,AAECAZ/HAgaQAsUE1QrTxQKgzgKQ0wIMoQTlBPYHjQjyDPsM0cECyccC6NACy+YC/OoCvfMCAA==,AAECAaoICvkD3gXTxQKdxwKc4gKr5wLD6gKn7gKe8ALv9wIKgQT1BP4Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,AAECAbSKAwi0A5MExQTEBuLHAsLOApnTApvoAgtAX+kB0wPkCKDNAofOApjSAp7SAtvTAr/yAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,eko,AAECAaoICvkD3gXTxQKc4gKr5wLD6gLg6gKn7gKe8ALv9wIKgQT1BP4Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,AAECAa0GBgm0A8kG1gqQ0wK98wIMlwKhBNMK0cEC0sEC2MEC5cwC5swCtM4C8M8C6NAC4+kCAA==,AAECAf0GBvIFiQbCzgKX0wLY5wKc+AIMigHbBrYHzAibwgLnywKuzQL40AKI0gLY5QL85QLo5wIA,AAECAaIHBMgDqAiA0wK77wINxAHLA80DvQT2BJsFhgmpzQKxzgLc0QLl0QLb4wLJ+wIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Nakraroxs,AAECAQcGogKiBLII08MCn9MC0fUCDEuRBv8H+wybwgK+wwLKwwKbywLMzQLP5wKq7AKb8wIA,AAECAf0ECNACysMC08UCoM4Cws4Cm9MC8tMCo+sCC02KAckD7AebwgKWxwLV4QLX4QKW5AK+7AK38QIA,AAECAZICCP4BtAOTBMUExAbCzgKZ0wKb6AILQF/pAdMD5AigzQKHzgKY0gKe0gLb0wK/8gIA,AAECAf0GBooH+AygzgLCzgKX0wLN9AIMigHyBfsGtgfhB/sHjQjnywLx0AL90AKI0gLY5QIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Redwhait,AAECAa0GBMUEigfVCpDTAg2QAqEE5QT2B40I8gz7DNHBAsnHAujQAsvmAvzqAr3zAgA=,AAECAaoICPgM08UCnOICq+cCw+oCp+4CnvAC7/cCC4EE9QT+Bf8Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,AAECAf0ECtACxQT7DMrDAtPFAqDOAsLOApvTAqPrAr7sAgpNigHJA+wHm8IClscC1eEC1+ECluQCt/ECAA==,AAECAf0GBvIFigfJwgKX0wKd4gLb6QIMigGTBPcEtgfhB+fLAvLQAvjQAojSAovhAvzlAujnAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,zdanielz,AAECAbSKAwKU0gKZ0wIOQF/9AvcD5gWFCOQIoM0Ch84CmNICntIC29MChOYC1+8CAA==,AAECAYO6AgSiAq8EyssCnvgCDYwCywPUBfUF3QiBwgKfwgLrwgLKwwLR4QKL5QKm7wLH+AIA,AAECAf0GBK8E8gWc4gL96gINMIQBzgfCCPcMysMCm8sC980Cn84C8tAC0eECh+gC7/ECAA==,AAECAZ8FBq8EpwWbwgKVzgL96gKe+AIMRvUF+QrrwgKDxwK4xwLjywL70wLR4QKL5QLW5QK15gIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Bozo,AAECAR8GjQH4CIbTArbqAvLxAoDzAgz7BZcI7QmrwgLYwgKOwwKczQLTzQLd0gKL4QLh4wKL5QIA,AAECAaIHCMgDiAeoCIHCAtPFAoDTArvvAqbwAgvEAcsDzQP2BJsFhgmpzQKxzgLl0QLb4wLJ+wIA,AAECAf0GBPIFycICl9MC2+kCDYoBkwT3BLYH4QebwgLnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAaoICt4FsgbTxQKdxwKc4gKr5wLD6gKn7gKe8ALv9wIKgQT1BP4F/wX7DJfBAsfBApvLAvPnAu/xAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Fujitora,AAECAYoWBo0B+AiG0wK26gLy8QKA8wIM+wWXCO0Jq8IC2MICjsMCnM0C080C3dICi+EC4eMCi+UCAA==,AAECAZ/HAgjtBdMKlsQC08UCic0CkNMCw+oC/OoCC/sBkALRwQLVwQLJxwLHywLwzwLo0AKp4gLL5gLq5gIA,AAECAYO6AgjIA80DiAeKB6gIgcICgNMCu+8CC8QBywP2BJsFhgmpzQKxzgLc0QLl0QLb4wLJ+wIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Drujbanul,AAECAf0GCJkC8gWKB8wIps4Cl9MCl+gCzfQCC4oB+wa2B+EH+weNCOfLAvHQAv3QAojSAtjlAgA=,AAECAZICCP4BtAOTBMUExAbCzgKZ0wKb6AILQF/pAdMD5AigzQKHzgKY0gKe0gLb0wK/8gIA,AAECAQcGogTKwwLTwwKf0wLl7wLR9QIMS5EG/weyCPsMm8ICvsMCm8sCzM0Cz+cCquwCm/MCAA==,AAECAaoICP8F08UCq+cCw+oCp+4CnvAC7/EC7/cCC4oB+QOBBPUE/gWyBvsMl8ECx8ECm8sC8+cCAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,smartyyy,AAECAaoIBtPFAqvnAuDqAqfuAvbwAu/3AgyBBPUE/gX/BbIG9gf7DJfBAsfBApvLAvPnAu/xAgA=,AAECAZ/HAgbtBdMKlsQCic0CkNMCw+oCDIoB+wHRwQLVwQKbwgLJxwLHywLwzwLo0AKp4gLL5gLq5gIA,AAECAf0ECNACysEC08UCoM4Cws4Cm9MC8tMCo+sCC02KAckD7AebwgKWxwLV4QLX4QKW5AK+7AK38QIA,AAECAbSKAwbEBsLOAq/TAo3mAvHqAo3wAgxAX+kB5AjJxwKU0gKY0gLm0wKL4QKE5gLd6wK/8gIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,wan,AAECAYO6AgayAu0CrwT2BO0FpAcMtAGMAs0DmwWIB90IhgmBwgLrwgLc0QLb4wKm7wIA,AAECAfe5AgjeBdPFAqvnAsPqAuDqAqfuAp7wAu/3Agv5A4EE9QT+BbIG+wyXwQLHwQKbywLz5wLv8QIA,AAECAcn1AgaKAYoHoM4Cws4Cl9MCzfQCDPIF+wa2B+EH+weNCObCAufLAvHQAv3QAojSAtjlAgA=,AAECAY0WCJwC0ALTxQKgzgLCzgKb0wLy0wKj6wILTYoByQPsB5vCApbHAtXhAtfhApbkAr7sArfxAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Zygfryd,AAECAQcGogKiBJAH08MCn9MC5e8CDEuRBv8H+wybwgK+wwLKwwKbywLMzQLP5wKq7AKb8wIA,AAECAf0ECtAC+wzKwQLTxQKgzgLCzgKb0wLy0wKj6wK+7AIKTYoByQPsB5vCApbHAtXhAtfhApbkArfxAgA=,AAECAZICCP4BtAPFBMQGws4CntICmdMCm+gCC0Bf6QHTA5ME5AigzQKHzgKY0gLb0wK/8gIA,AAECAaoICpUB+QP/BfgM+wzTxQKr5wLD6gKn7gLv9wIKgQT1BP4Fsgb2B5fBAsfBApvLAvPnAu/xAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Flix,AAECAR8I+AjKwwLTxQKG0wKc4gK26gLL7AKA8wILjQGXCO0Jq8ICxsIC2MICm8sCnM0C3dICi+EC4eMCAA==,AAECAf0GAp/CApziAg4whAH3BM4HwgjVCPcMm8sC980Cn84C8tAC0eEC2OUCh+gCAA==,AAECAaIHBrICrwS9BJcG3QjL7AIMtAGMAs0D9gSbBYgHhgmBwgLrwgLc0QLb4wKm7wIA,AAECAZICCv4BtAOTBMUEognixwLCzgKZ0wKb6AK/8gIKQF/pAdMD5AigzQKHzgKY0gKe0gLb0wIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,SorroW,AAECAa0GCJACxQTTCvsM08UCoM4CkNMC/OoCC6EE5QT2B40I8gzRwQLJxwLo0ALL5gKJ8QK98wIA,AAECAQcE08MC08UCws4CyucCDUuiBJEG/wf7DJvCAr7DAsnHApvLAszNAs/nAqrsApvzAgA=,AAECAf0GBpMBzAigzgLCzgKX0wLN9AIMigHyBfsGtgfhB/sHjQjnywLx0AL90AKI0gLY5QIA,AAECAZICCFa0A5MExQTtBcLOApnTApvoAgtAX+kB0wPkCKDNAofOApjSAp7SAtvTAr/yAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Bloodlips,AAECAf0GCqICugTMCJvCAtPFAqDOAsLOApfTAtvpApz4AgrbBrYH58sCrs0C980C8dAC8tACiNIC2OUC6OcCAA==,AAECAa0GCJACxQSlCdUK+wzTxQKgzgKQ0wILoQTlBPYHjQjyDNHBAsnHAujQAsvmAvzqAr3zAgA=,AAECAf0ECNACoM4Cws4Cm9MC8tMCo+sCvuwCt/ECC02KAckD7AebwgLKwwLTxQKWxwLV4QLX4QKW5AIA,AAECAZICBrQDkwTFBMLOApnTApvoAgxAX+kB0wPEBuQIoM0Ch84CmNICntIC29MCv/ICAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Killertomat0,AAECAaIHBLICrwSXBt0IDbQBjALNA70EmwWIB6QHhgmBwgLrwgLc0QLb4wKm7wIA,AAECAf0GBvIFycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAaoICpUB9QSKB/gMq+cC4OoCp+4C7/ECgfYC7/cCCoEE/gX/BbIG9gf7DJfBAsfBApvLAvPnAgA=,AAECAa0GBpACxQSKB4nNAqDOApDTAgyhBOUE9geNCPIM+wzRwQLJxwLo0ALL5gL86gK98wIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,VadyaBoss,AAECAQcIogT8BJAHsgjKwwLTwwLJxwKf0wILS5EG/wf7DJvCAr7DApvLAszNAs/nAqrsApvzAgA=,AAECAcn1AgaTBMnCApfTAp3iAtvpApz4AgyKAfcEtgfhB+fLAvLQAvjQAojSAovhAtjlAvzlAujnAgA=,AAECAZ/HAgbFBNUK1gr7DKDOApDTAgyQAqEE5QT2B40I8gzRwQLJxwLo0ALL5gL86gK98wIA,AAECAfe5Agj7DNPFAqvnAsPqAqfuAp7wAvbwAu/3AguBBPUE/gX/BbIG9geXwQLHwQKbywLz5wLv8QIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Turna,AAECAR8G+AiG0wKc4gK26gLy8QKA8wIMjQH7BZcI7QmrwgLYwgLrwgKczQLTzQLd0gKL4QLh4wIA,AAECAZICAiSZ0wIOQF/9AvcD5gWFCOQIoM0Ch84CmNICntIC29MChOYC1+8CAA==,AAECAf0GApziAv3qAg4whAH3BM4Hwgj3DJ/CApvLAvfNAp/OAvLQAtHhAofoAu/xAgA=,AAECAaIHBrICyAOvBPUFyssCnvgCDIwCywPUBd0IgcICn8IC68IC0eECi+UC/eoCpu8Cx/gCAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Pavelovski,AAECAaIHBKICrwTKywKe+AINjALLA9QF9QXdCIHCAp/CAuvCAsrDAtHhAovlAqbvAsf4AgA=,AAECAZICCMQGws4Cr9MC5tMCjeYC8eoC3esCv/ICC0Bf6QHkCMnHApTSApjSAp7SAovhAoTmAo3wAgA=,AAECAf0ECNAC08UCoM4Cws4Cm9MC8tMCo+sCpvACC02KAZwCyQPsB5vCApbHAtfhApbkAr7sArfxAgA=,AAECAa0GCgjtBaIJ+wyWxALHywKJzQKQ0wLD6gKn9wIK+wHTCtHBAtXBAsnHAvDPAujQAqniAsvmAurmAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,yokopomayoko,AAECAaoIBp3HAqvnAsPqAqfuAu/xAu/3Agz5A4EE9QT+Bf8Fsgb2B/sMl8ECx8ECm8sC8+cCAA==,AAECAf0GCIoH+wf4DKDOAsLOApfTAurmAs30AguKAfIF+wa2B+EHjQjnywLx0AL90AKI0gLY5QIA,AAECAR8EhwSdzALp0gKG0wINjQGoArUDyQTtBpcI2wn+DN3SAt/SAuPSAuHjAurjAgA=,AAECAaIHBs0DmwWGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Tlenn,AAECAR8I+AjJwgLTzQKG0wKc4gK26gLc7gKA8wILjQGXCO0Jq8IC2MIC68ICnM0C3dICi+EC4eMC/eoCAA==,AAECAf0GCooB8gWKB/sHzAj4DKbOAsLOApfTAs30Agr7BrYH4QeNCObCAufLAvHQAv3QAojSAtjlAgA=,AAECAaIHBrICyAOvBMrLAovlAp74AgyMAssD1AX1Bd0IgcICn8IC68IC0eEC/eoCpu8Cx/gCAA==,AAECAZ8FCu0F8gWWBooH/gf4DLnBArfpAs30Auv3Agr7AZkC3AP0Bc8GrwfZB7EIlgmbywIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,ratje2000,AAECAfe5AgiVAfgM08UCnOICq+cCw+oCp+4C7/cCC4EE9QT+Bf8Fsgb7DJfBAsfBApvLAvPnAu/xAgA=,AAECAc2xAgK/CKLTAg5xuwKVA6sEtATmBJYF7AXBwQKYxAKP0wK+7AL77ALv8QIA,AAECAYoWCPIF+AjCzgKG0wLR0wKc4gK26gKA8wILjQHGwgLKwwKbywKczQLTzQLd0gLn4QLh4wLt6gLy8QIA,AAECAbSKAwjCBqIJws4CmNICmdMCr9MC/eEC8eoCC0Bf6QHkCIjBAsnHAqDNAp7SAubTAvnmAt3rAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,t01yan,AAECAaoICPgM08UCq+cCw+oCp+4C9vAC7/EC7/cCC4EE9QT+Bf8Fsgb2B/sMl8ECx8ECm8sC8+cCAA==,AAECAf0GCJkC8gX7BvgMoM4Cws4Cl9MCzfQCC4oBige2B+EH+weNCOfLAvHQAv3QAojSAtjlAgA=,AAECAZICCP4BtAOTBMUExAbCzgKZ0wKb6AILQF/pAdMD5AigzQKHzgKY0gKe0gLb0wK/8gIA,AAECAa0GBpACxQSKB9UKoM4CkNMCDKEE5QT2B40I8gz7DNHBAsnHAujQAsvmAvzqAr3zAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Imperia86,AAECAaoIDN4F/wWXwQLKwwLTxQKdxwKr5wLD6gLg6gKn7gKe8ALv9wIJgQT1BP4Fsgb7DMfBApvLAvPnAu/xAgA=,AAECAZICCq8EtAXeBcrLAqDOAsLOApnTApziAtDnAv3qAgryBZfBAuvCApvLAofOApHQAtHhAvnmAtfrAovuAgA=,AAECAR8KjQHyBfgIws4ChtMC0dMC5+ECnOICtuoCgPMCCsbCAuvCAsrDApvLApzNAtPNAt3SAuHjAu3qAvLxAgA=,AAECAaIHBLIC7QKvBJcGDbQBjALNA/YEmwWIB90IhgmBwgLrwgLc0QLb4wKm7wIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,GoldenJohnny,AAECAZ8FAq8EnvgCDkanBfUF68ICg8cCuMcC48sClc4C+9MC0eECi+UC1uUCteYC/eoCAA==,AAECAaIHAq8EnvgCDowCywPUBd0IgcICn8IC68ICmssCyssC0eECi+UC/eoCpu8Cx/gCAA==,AAECAf0GBvIFigfCzgKX0wLq5gLN9AIMigGZAvsGtgfhB/sHjQjnywLx0AL90AKI0gLY5QIA,AAECAZICCOkBognixwLCzgKZ0wKv0wL94QLx6gILX+QIiMECyccCoM0CmNICntIC5tMC+eYC3esCv/ICAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Altere,AAECAcn1AgiKAYoHycICl9MCneIC2OUC2+kCnPgCC5ME9wS2B+EH58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAf0ECNAC08UCoM4Cws4Cm9MC8tMCo+sCpvACC02KAckD7AebwgKWxwLV4QLX4QKW5AK+7AK38QIA,AAECAaIHCMgDzQOKB6gIm8gCsc4CgNMCu+8CC8QBywP2BJsFhgmBwgKpzQLc0QLl0QLb4wLJ+wIA,AAECAaoICt4F/wX4DNPFApziAqvnAsPqAqfuAp7wAu/3AgqBBPUE/gWyBvsMl8ECx8ECm8sC8+cC7/ECAA==
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,HighRoller,AAECAaIHBrICrwS9BIHCApvIAsf4Agy0AYwCzQObBYgHpAfdCIYJ68IC3NEC2+MCpu8CAA==,AAECAf0GBpMEycICl9MCneIC2+kCnPgCDIoB9wS2B+EH58sC8tAC+NACiNICi+EC2OUC/OUC6OcCAA==,AAECAZICCOkBtAOiCcLOApnTAq/TAv3hAvHqAgtAX+QIyccCoM0CmNICntIC5tMC+eYC3esCv/ICAA==,AAECAR8E7QaGwwLp0gKG0wINjQGoArUDhwTJBJcI2wn+DN3SAt/SAuPSAuHjAurjAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Windello,AAECAaoICpUB9QT4DNPFAqvnAuDqAqfuAu/xAoH2Au/3AgqBBP4F/wWyBvYH+wyXwQLHwQKbywLz5wIA,AAECAcn1AgbyBcnCApfTAp3iAtvpApz4AgyKAZME9wS2B+EH58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAR8E+AiG0wK26gKA8wINjQH2B5cI7Qn7DKvCAtjCApzNAtPNAt3SAovhAuHjAtzuAgA=,AAECAZICCsIGycICh84Cws4CmdMCr9MCi+EC/eEC8eoCjfACCl/pAf4B5AiIwQLJxwKgzQLb0wLm0wLd6wIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Blizzconjan,AAECAa0GBKEG1gq/5QKO7gINkAL4AuUE9geNCNEK8gz7DNHBAtjBAsnHAsvmAvzqAgA=,AAECAf0GCNsG08UCrs0Cl9MC2OUC2OcC2+kCnPgCC4oBtgebwgLnywLy0AL40AKI0gL85QLq5gLo5wK38QIA,AAECAZICBP4B9wOZ0wKE5gINQF/9AuYFxAaFCOQIoM0Ch84CmNICntIC29MC1+8CAA==,AAECAf0ECPsMysMC08UCoM4Cws4Cm9MC6uYCo+sCC02KAckD7AebwgKWxwLV4QLX4QKW5AK+7AK38QIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Crane333,AAECAf0GCPIF+waKB/sH+AzCzgKX0wLN9AILigGZArYH4QeNCOfLAvHQAv3QAojSAtjlAurmAgA=,AAECAZICApTSApnTAg5AX/0C9wPmBYUI5AigzQKHzgKY0gKe0gLb0wKE5gLX7wIA,AAECAa0GCJACxQSKB9UK1gr7DKDOApDTAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==,AAECAaoIBtPFAqvnAsPqAqfuAvbwAu/3AgyBBPUE/gX/BbIG9gf7DJfBAsfBApvLAvPnAu/xAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,DewiLL,AAECAf0GCJkC+waKB+bCAsnHAqDOApfTAs30AguKAfIFtgfhB/sHjQjnywLx0AL90AKI0gLY5QIA,AAECAa0GCJACxQTVCtYK+wygzgKQ0wKJ8QILoQTlBPYHjQjyDNHBAsnHAujQAsvmAvzqAr3zAgA=,AAECAQcGogKQA7II08MCmu4C0fUCDEuRBv8H+wybwgK+wwLKwwKbywLMzQLP5wKq7AKb8wIA,AAECAbSKAwT+AZTSAp7SAtvTAg1AX/0C9wPmBcQGhQjkCKDNAofOApjSAoTmAtfvAgA=
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,Silvors,AAECAa0GDAjFBO0F0wqWxALTxQKJzQKgzgKQ0wLq5gLD6gLF8wIJ+wHRwQLVwQLJxwLHywLwzwLo0AKp4gLL5gIA,AAECAf0GBsnCAsLOApfTAp3iAtvpApz4AgyKAZME9wS2B+EH58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAaoICt4F+Az7DNPFApziAqvnAsPqAqfuAp7wAu/3AgqBBPUE/gX/BbIGl8ECx8ECm8sC8+cC7/ECAA==,AAECAR8K8gXFCPgI08UCws4ChtMC5+ECnOICtuoCgPMCCo0BtQPGwgKbywKczQLTzQLd0gLh4wLt6gLy8QIA
HCT German TakeTV (S3),Europe Qualifier 3,Conquest,Bracket4,3,,rampflo,AAECAZ8FBK8EpwXxBZ74Ag1G9QX5CpvCAuvCAoPHArjHAuPLApXOAvvTAtHhAtblArXmAgA=,AAECAZICAv4BmdMCDkBf/QL3A+YFhQjkCKDNAofOApjSAp7SAtvTAoTmAtfvAgA=,AAECAf0GBNPFApfTAtvpApz4Ag2KAZME9wS2B+EH58sCrs0C8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAa0GBsUEigfWCqDOAujQApDTAgyQAqEE5QT2B40I8gzRwQLJxwLL5gL86gKJ8QK98wIA
